,Unnamed: 0,name_length,is_organic,quantity_value,quantity_unit_encoded,category_depth,country_count,product_age_days,created_month,main_category_encoded,nova_group
4104,4104,-0.2215943756082632,-0.1218088599978824,-0.6295325702724376,1.924674783388675,-0.0698237634353485,0.6348114305731803,-0.3603126985810261,1.1909287191053697,-1.116914464625416,1.0
4105,4105,0.2486226738656248,-0.1218088599978824,-0.8468799882272248,-0.4255089274109468,0.5185813856493686,-0.1808379448390402,-0.2872547551564935,1.4910199174143834,-1.116914464625416,5.0
4106,4106,-0.2215943756082632,-0.1218088599978824,1.9786364451850096,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.2767019411062833,1.4910199174143834,1.1958530481252967,4.0
4107,4107,0.2486226738656248,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,0.8127839601917272,-0.1808379448390402,-0.4463587208365865,1.7911111157233974,-1.4038583247681842,4.0
4108,4108,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.5408366361471415,-0.1808379448390402,-0.337583560626727,-1.2098008673667413,0.8916925563739623,1.0
4109,4109,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,1.4011891092764444,-0.5886626325451506,-0.3651832281426616,-1.2098008673667413,0.7883927667225658,3.0
4110,4110,-0.2215943756082632,-0.1218088599978824,-1.2467992372640333,-0.9291197225822944,-0.6582289125200657,-0.5886626325451506,-0.4723348784986426,-0.9097096690577277,1.1269865216910324,4.0
4111,4111,-0.2215943756082632,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,1.1069865347340857,-0.5886626325451506,-0.4244413378092268,-0.9097096690577277,-1.3866416931596182,3.0
4112,4112,1.6592738222872894,-0.1218088599978824,0.8093073365882542,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,-0.6322505991056748,-0.6096184707487137,-0.5659822531513007,4.0
4113,4113,2.1294908717611776,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,-0.4325588870786193,-0.6096184707487137,0.8916925563739623,4.0
4114,4114,-0.6918114250821514,-0.1218088599978824,0.0225096835919242,-0.4255089274109468,1.1069865347340857,-0.1808379448390402,-0.4463587208365865,-0.6096184707487137,-0.5946766391655776,5.0
4115,4115,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-0.3976534252202315,-0.6096184707487137,-0.0724388137057392,5.0
4116,4116,-0.6918114250821514,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.5754277542199273,-0.6096184707487137,1.1269865216910324,4.0
4117,4117,-0.6918114250821514,-0.1218088599978824,1.6743500600483074,-0.4255089274109468,-1.5408366361471415,-0.5886626325451506,-0.6971909932608149,-0.0094360741306858,1.2188085569367182,4.0
4118,4118,-0.2215943756082632,-0.1218088599978824,-0.5208588612950439,-0.4255089274109468,1.1069865347340857,-0.5886626325451506,-0.5762395091468666,0.290655124178328,0.8744759247653963,4.0
4119,4119,0.2486226738656248,-0.1218088599978824,-1.2772278757777036,0.833518060517422,-1.2466340616047829,-0.1808379448390402,-0.9845522373973096,0.8908375207963557,0.1800717832198969,4.0
4120,4120,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.5510751064117498,0.8908375207963557,-1.4038583247681842,4.0
4121,4121,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-0.6371211286673104,0.8908375207963557,1.1269865216910324,4.0
4122,4122,-0.2215943756082632,-0.1218088599978824,1.9786364451850096,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.073845279360627,-1.5098920656757553,-0.9332703941340442,4.0
4123,4123,-0.2215943756082632,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.6363093737403711,-1.5098920656757553,1.4713191538623542,1.0
4124,4124,-1.1620284745560396,-0.1218088599978824,-1.220717547109459,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-0.6842029144297869,-0.9097096690577277,1.1269865216910324,5.0
4125,4125,1.6592738222872894,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,-0.7101790720918428,-0.3095272724396997,0.7883927667225658,4.0
4126,4126,0.718839723339513,-0.1218088599978824,-1.0859621479774908,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,-0.7134260917995999,-0.3095272724396997,0.7883927667225658,3.0
4127,4127,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,1.4011891092764444,-0.5886626325451506,-1.1720676255202762,-0.0094360741306858,-0.5946766391655776,4.0
4128,4128,0.718839723339513,-0.1218088599978824,0.2398571015467114,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-1.083586338483898,-0.0094360741306858,-1.4038583247681842,4.0
4129,4129,-0.2215943756082632,-0.1218088599978824,-1.2772278757777036,1.085323458103096,-0.9524314870624244,-0.5886626325451506,-0.8936356855801134,0.290655124178328,-1.1226533418282714,1.0
4130,4130,0.718839723339513,-0.1218088599978824,1.9786364451850096,-0.4255089274109468,-0.0698237634353485,0.6348114305731803,-0.7962250943474034,0.5907463224873418,-1.02509242937973,4.0
4131,4131,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,0.22437881110701,0.6348114305731803,-0.8222012520094594,0.5907463224873418,0.7883927667225658,1.0
4132,4132,-0.6918114250821514,-0.1218088599978824,2.630678699049372,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,-0.9252941277307442,0.8908375207963557,-1.4038583247681842,4.0
4133,4133,-1.1620284745560396,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,-0.6582289125200657,1.0426361182792907,-1.0007873359360944,-0.9097096690577277,1.1269865216910324,4.0
4134,4134,-0.2215943756082632,-0.1218088599978824,-0.5643283448860014,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-1.0592336906757205,-0.9097096690577277,-0.5946766391655776,4.0
4135,4135,-0.2215943756082632,-0.1218088599978824,0.674551937456286,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,-1.440758506337168,-0.9097096690577277,-1.4038583247681842,1.0
4136,4136,0.2486226738656248,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-1.3279245714926122,-0.3095272724396997,-0.5946766391655776,5.0
4137,4137,-0.2215943756082632,-0.1218088599978824,-0.5208588612950439,-0.4255089274109468,-1.2466340616047829,-0.5886626325451506,-1.1964202733284537,-0.3095272724396997,-0.7381485692369617,3.0
4138,4138,0.2486226738656248,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.07059825965287,-0.0094360741306858,-0.2962550246170985,4.0
4139,4139,0.2486226738656248,-0.1218088599978824,-0.4991241194995652,-0.4255089274109468,2.5779994074458785,-0.1808379448390402,-1.0421868372099965,-0.0094360741306858,0.7654372579111443,3.0
4140,4140,-0.6918114250821514,8.209583440953176,-0.4121851523176503,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-1.1379739185888278,0.8908375207963557,0.7883927667225658,1.0
4141,4141,-0.2215943756082632,-0.1218088599978824,-0.8468799882272248,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,-1.122550574976982,1.1909287191053697,1.1269865216910324,4.0
4142,4142,0.2486226738656248,-0.1218088599978824,-1.2598400823413205,4.358793626716855,-1.8350392106895,-0.5886626325451506,-1.505698900492308,-0.6096184707487137,-0.6520654111941312,3.0
4143,4143,-0.2215943756082632,-0.1218088599978824,1.1092467733658604,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-1.4155941036020512,-0.6096184707487137,0.7883927667225658,4.0
4144,4144,1.1890567728134012,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.2466340616047829,-0.5886626325451506,-1.736237299743055,0.290655124178328,0.495710029376942,3.0
4145,4145,0.2486226738656248,-0.1218088599978824,-1.2772278757777036,0.6656477954603062,1.1069865347340857,-0.5886626325451506,-1.9554111300166528,0.5907463224873418,0.7883927667225658,1.0
4146,4146,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,-1.4009825149171449,0.8908375207963557,0.7883927667225658,4.0
4147,4147,0.718839723339513,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-1.7419195842316295,-1.2098008673667413,-1.02509242937973,5.0
4148,4148,-1.1620284745560396,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.7118846519348776,-0.3095272724396997,1.184375293719586,4.0
4149,4149,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.9610934145052272,1.4910199174143834,-0.0839165681114499,1.0
4150,4150,1.6592738222872894,-0.1218088599978824,-1.2772278757777036,0.833518060517422,1.1069865347340857,-0.1808379448390402,0.3434788230753038,0.8908375207963557,-1.2029976226682464,4.0
4151,4151,0.718839723339513,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,0.8127839601917272,0.22698674286707,0.4757948761664015,-0.3095272724396997,0.7883927667225658,1.0
4152,4152,-0.6918114250821514,-0.1218088599978824,1.7612890272302224,-0.4255089274109468,0.5185813856493686,0.22698674286707,0.6511339403852796,1.1909287191053697,0.7998705211282765,1.0
4153,4153,-1.1620284745560396,-0.1218088599978824,-0.4773893777040864,-0.4255089274109468,1.4011891092764444,0.22698674286707,1.0635054432704187,-0.6096184707487137,0.197288414828463,3.0
4154,4154,-0.2215943756082632,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,0.5185813856493686,0.6348114305731803,0.6373341066273124,-0.9097096690577277,1.4081915046309452,2.0
4155,4155,-0.6918114250821514,-0.1218088599978824,0.5441434866834136,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-0.5973451372472871,-0.9097096690577277,0.7883927667225658,4.0
4156,4156,-0.2215943756082632,-0.1218088599978824,-0.7164715374543524,-0.4255089274109468,-0.3640263379777071,0.22698674286707,1.6203693231507443,-0.3095272724396997,1.1269865216910324,3.0
4157,4157,0.718839723339513,-0.1218088599978824,-0.8121044013544588,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,0.9993768040422178,1.1909287191053697,1.1269865216910324,4.0
4158,4158,1.6592738222872894,-0.1218088599978824,-0.1296335089764268,-0.4255089274109468,0.5185813856493686,-0.1808379448390402,1.3768428450689691,-0.6096184707487137,0.7883927667225658,4.0
4159,4159,-0.2215943756082632,-0.1218088599978824,-0.6947367956588737,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,0.3743255102989953,0.290655124178328,0.8744759247653963,3.0
4160,4160,-0.6918114250821514,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.8350392106895,0.22698674286707,0.6754865881934571,-0.6096184707487137,-0.2790383930085324,5.0
4161,4161,-0.2215943756082632,-0.1218088599978824,-1.064227406182012,-1.0130548551108525,-0.3640263379777071,-0.5886626325451506,0.0950818154318932,-0.3095272724396997,-1.1226533418282714,4.0
4162,4162,-1.1620284745560396,-0.1218088599978824,-1.0859621479774908,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,1.389019168973058,-0.6096184707487137,0.7883927667225658,3.0
4163,4163,0.2486226738656248,-0.1218088599978824,-0.912084213613661,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,1.0237294518503954,-0.0094360741306858,1.1269865216910324,4.0
4164,4164,-0.6918114250821514,-0.1218088599978824,-1.2772278757777036,0.6656477954603062,-0.6582289125200657,-0.5886626325451506,1.5781580669499031,0.8908375207963557,1.213069679733863,2.0
4165,4165,2.1294908717611776,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,1.6187458132968655,-1.2098008673667413,1.1269865216910324,4.0
4166,4166,-0.2215943756082632,-0.1218088599978824,-0.1731029925673843,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,0.8832958494899051,0.8908375207963557,-1.4038583247681842,4.0
4167,4167,1.1890567728134012,-0.1218088599978824,-0.8468799882272248,-1.0130548551108525,1.4011891092764444,-0.5886626325451506,1.639039686470347,-0.6096184707487137,-1.4038583247681842,3.0
4168,4168,0.2486226738656248,-0.1218088599978824,-0.7164715374543524,-0.4255089274109468,0.8127839601917272,0.6348114305731803,1.6739451483287346,-0.6096184707487137,0.7883927667225658,3.0
4169,4169,0.2486226738656248,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,1.936953744657052,-0.3095272724396997,0.214505046437029,3.0
4170,4170,2.5997079212350656,-0.1218088599978824,-0.0644292835899906,-0.4255089274109468,2.28379683290352,-0.5886626325451506,1.0131766378001852,-0.6096184707487137,0.7883927667225658,4.0
4171,4171,-0.6918114250821514,-0.1218088599978824,-0.9338189554091396,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-0.0429165221477792,0.5907463224873418,1.3852359958195235,4.0
4172,4172,0.2486226738656248,-0.1218088599978824,0.2398571015467114,-0.4255089274109468,-0.3640263379777071,0.22698674286707,1.2355974877815397,-0.3095272724396997,1.1269865216910324,4.0
4173,4173,-0.2215943756082632,-0.1218088599978824,0.0225096835919242,-0.4255089274109468,0.22437881110701,-0.5886626325451506,1.1730923584072177,-1.5098920656757553,0.7883927667225658,4.0
4174,4174,-0.2215943756082632,-0.1218088599978824,-0.9338189554091396,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,0.4725478564586445,0.8908375207963557,0.8802148019682516,3.0
4175,4175,-0.6918114250821514,-0.1218088599978824,0.0225096835919242,-0.4255089274109468,-0.3640263379777071,1.450460805985401,1.5310762811874268,0.5907463224873418,0.903170310779673,4.0
4176,4176,-0.6918114250821514,-0.1218088599978824,-1.2772278757777036,0.6656477954603062,-1.2466340616047829,-0.5886626325451506,1.2607618905166564,0.5907463224873418,1.213069679733863,2.0
4177,4177,1.6592738222872894,-0.1218088599978824,-1.2772278757777036,0.833518060517422,-1.2466340616047829,-0.1808379448390402,0.3808195497145092,-0.6096184707487137,-1.208736499871102,4.0
4178,4178,-0.6918114250821514,-0.1218088599978824,-0.0470414901536077,1.924674783388675,-1.2466340616047829,-0.5886626325451506,-0.1995852230470545,-0.0094360741306858,-0.7381485692369617,4.0
4179,4179,-0.6918114250821514,-0.1218088599978824,2.413331281094584,1.924674783388675,0.22437881110701,-0.1808379448390402,0.7250036387367513,-1.2098008673667413,0.7883927667225658,4.0
4180,4180,-0.2215943756082632,-0.1218088599978824,-0.912084213613661,-0.4255089274109468,1.4011891092764444,-0.1808379448390402,1.0156119025810029,-0.3095272724396997,0.7883927667225658,4.0
4181,4181,1.1890567728134012,-0.1218088599978824,0.4572045195014987,1.924674783388675,0.5185813856493686,-0.5886626325451506,0.2712326345777105,-1.5098920656757553,-1.116914464625416,4.0
4182,4182,-0.6918114250821514,-0.1218088599978824,-1.064227406182012,-1.0130548551108525,-1.8350392106895,1.0426361182792907,1.6999213059907907,-0.9097096690577277,0.6219653278397601,4.0
4183,4183,1.1890567728134012,-0.1218088599978824,-0.9512067488455228,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,-0.0250579137551157,0.8908375207963557,0.8802148019682516,4.0
4184,4184,-1.1620284745560396,-0.1218088599978824,-1.2772278757777036,0.833518060517422,-1.5408366361471415,-0.1808379448390402,1.090293355859414,-0.6096184707487137,0.8916925563739623,5.0
4185,4185,-0.2215943756082632,-0.1218088599978824,-1.2750544015981558,0.833518060517422,-1.8350392106895,-0.5886626325451506,1.457206582835955,0.5907463224873418,0.5530988014054957,5.0
4186,4186,2.1294908717611776,-0.1218088599978824,-0.1296335089764268,-0.4255089274109468,1.1069865347340857,-0.5886626325451506,0.6576279798007936,0.8908375207963557,-1.4038583247681842,4.0
4187,4187,0.718839723339513,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,0.4725478564586445,-0.3095272724396997,-1.208736499871102,4.0
4188,4188,-1.1620284745560396,-0.1218088599978824,-0.9946762324364802,-0.4255089274109468,-0.0698237634353485,1.450460805985401,0.5147591126594856,-0.9097096690577277,0.2891104500741489,4.0
4189,4189,-1.1620284745560396,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,1.1069865347340857,3.489584244515953,1.281867518617077,0.8908375207963557,0.8916925563739623,3.0
4190,4190,-1.1620284745560396,-0.1218088599978824,2.8480261170041588,-0.4255089274109468,-0.0698237634353485,0.6348114305731803,0.3175026654132478,1.4910199174143834,-1.02509242937973,4.0
4191,4191,-0.6918114250821514,-0.1218088599978824,-0.5165119129359482,-0.4255089274109468,-0.0698237634353485,3.897408932222064,1.947506558707262,-0.3095272724396997,1.1269865216910324,4.0
4192,4192,-0.6918114250821514,-0.1218088599978824,-1.2772278757777036,1.4210639882173275,-1.2466340616047829,0.22698674286707,0.1470341307560052,-0.6096184707487137,-1.208736499871102,4.0
4193,4193,-0.6918114250821514,-0.1218088599978824,-0.6295325702724376,-0.4255089274109468,1.695391683818803,-0.1808379448390402,0.7452975119102326,0.8908375207963557,-1.4038583247681842,5.0
4194,4194,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,0.104011119628225,0.5907463224873418,-1.4325527107824612,4.0
4195,4195,1.6592738222872894,-0.1218088599978824,-0.673002053863395,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,0.4693008367508876,-0.3095272724396997,0.8515204159539748,4.0
4196,4196,-0.6918114250821514,-0.1218088599978824,-0.7382062792498312,-0.4255089274109468,-1.2466340616047829,-0.1808379448390402,0.1803160827605145,-0.6096184707487137,0.8515204159539748,4.0
4197,4197,1.6592738222872894,-0.1218088599978824,3.0653735349589457,1.924674783388675,0.5185813856493686,-0.5886626325451506,0.2704208796507713,0.8908375207963557,0.7883927667225658,4.0
4198,4198,-0.2215943756082632,-0.1218088599978824,-0.8903494718181822,-0.4255089274109468,-0.3640263379777071,0.22698674286707,0.0553058240118699,0.8908375207963557,1.1269865216910324,4.0
4199,4199,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,-0.0494105615632932,0.8908375207963557,-1.2029976226682464,5.0
4200,4200,-0.2215943756082632,-0.1218088599978824,0.674551937456286,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.1305860542572182,1.1909287191053697,-1.1226533418282714,4.0
4201,4201,2.5997079212350656,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,0.0455647648885989,1.1909287191053697,1.069597749662479,4.0
4202,4202,1.1890567728134012,-0.1218088599978824,0.3267960687286264,-0.4255089274109468,2.5779994074458785,-0.5886626325451506,-0.097304102252709,-0.9097096690577277,0.7883927667225658,4.0
4203,4203,0.718839723339513,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,1.695391683818803,1.450460805985401,-0.0794454938600455,-0.9097096690577277,-1.4038583247681842,3.0
4204,4204,0.718839723339513,-0.1218088599978824,-0.3252461851357354,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,-0.1484446626498818,-0.0094360741306858,-1.4038583247681842,3.0
4205,4205,0.718839723339513,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,1.4011891092764444,-0.1808379448390402,-0.1760443301658163,0.290655124178328,0.7883927667225658,4.0
4206,4206,-1.1620284745560396,-0.1218088599978824,0.7180214210472434,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.2848194903756758,0.8908375207963557,0.7883927667225658,4.0
4207,4207,-0.6918114250821514,-0.1218088599978824,1.1831448954704882,-0.4255089274109468,1.695391683818803,1.0426361182792907,-0.246667008809531,0.8908375207963557,0.7883927667225658,1.0
4208,4208,-0.6918114250821514,-0.1218088599978824,1.4352679002980413,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.3132309128185496,-1.5098920656757553,0.7883927667225658,4.0
4209,4209,-0.2215943756082632,-0.1218088599978824,0.4702453645787859,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,-0.5705572246582918,-1.5098920656757553,0.1800717832198969,3.0
4210,4210,-1.1620284745560396,-0.1218088599978824,-1.2641870307004164,4.358793626716855,0.22437881110701,-0.5886626325451506,-0.4033357097088063,-0.9097096690577277,1.0810755040681894,1.0
4211,4211,0.718839723339513,-0.1218088599978824,-0.8034105046362674,-0.4255089274109468,2.8722019819882374,-0.5886626325451506,-0.3789830619006288,-0.6096184707487137,0.9146480651853838,3.0
4212,4212,0.718839723339513,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,0.5185813856493686,-0.1808379448390402,-0.4893817319643668,-0.6096184707487137,0.8916925563739623,4.0
4213,4213,-0.2215943756082632,-0.1218088599978824,-1.2554931339822248,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.4293118673708623,-0.6096184707487137,-1.4038583247681842,3.0
4214,4214,-0.2215943756082632,-0.1218088599978824,-1.2772278757777036,0.833518060517422,2.28379683290352,-0.5886626325451506,-0.4999345460145771,-0.3095272724396997,-1.3751639387539074,1.0
4215,4215,0.2486226738656248,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.7288494354114456,-0.0094360741306858,0.7883927667225658,3.0
4216,4216,0.718839723339513,-0.1218088599978824,0.1529181343647966,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-0.4739583883525211,0.290655124178328,0.7883927667225658,3.0
4217,4217,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-0.5299694783113293,0.5907463224873418,0.7883927667225658,4.0
4218,4218,0.718839723339513,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.7345317199000204,0.8908375207963557,-0.5946766391655776,1.0
4219,4219,-0.6918114250821514,-0.1218088599978824,-0.8468799882272248,-0.4255089274109468,0.8127839601917272,-0.1808379448390402,-0.7564491029273801,1.7911111157233974,-1.116914464625416,1.0
4220,4220,0.2486226738656248,-0.1218088599978824,2.8480261170041588,1.924674783388675,-0.0698237634353485,-0.5886626325451506,-0.7483315536579876,-1.2098008673667413,-0.5659822531513007,4.0
4221,4221,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-2.025222053733428,-0.3095272724396997,-1.02509242937973,5.0
4222,4222,-0.2215943756082632,-0.1218088599978824,-0.5556344481678099,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-0.7962250943474034,0.8908375207963557,1.1269865216910324,4.0
4223,4223,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.9756229332009776,-1.5098920656757553,-1.02509242937973,4.0
4224,4224,-0.2215943756082632,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,-1.2466340616047829,-0.5886626325451506,-1.1964202733284537,-1.2098008673667413,0.7883927667225658,4.0
4225,4225,-0.6918114250821514,-0.1218088599978824,0.8918993554110732,1.924674783388675,-0.9524314870624244,-0.1808379448390402,-0.9423409811964684,-1.2098008673667413,-0.7381485692369617,4.0
4226,4226,-0.2215943756082632,-0.1218088599978824,-0.7382062792498312,-0.4255089274109468,1.1069865347340857,-0.5886626325451506,-0.960199589589132,-1.2098008673667413,0.8744759247653963,4.0
4227,4227,0.2486226738656248,-0.1218088599978824,-0.4773893777040864,-0.4255089274109468,0.8127839601917272,-0.1808379448390402,-1.077092299068384,0.5907463224873418,0.7883927667225658,4.0
4228,4228,-0.6918114250821514,-0.1218088599978824,-1.2641870307004164,4.358793626716855,-1.5408366361471415,-0.5886626325451506,-1.152585507273734,1.4910199174143834,-0.2273884981828341,4.0
4229,4229,1.6592738222872894,-0.1218088599978824,-0.673002053863395,-0.4255089274109468,-0.9524314870624244,-0.5886626325451506,-1.2613606674835938,1.4910199174143834,1.2819362061681272,4.0
4230,4230,0.2486226738656248,-0.1218088599978824,-0.1687560442082885,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-1.2045378225978465,-1.5098920656757553,0.8916925563739623,4.0
4231,4231,-0.2215943756082632,-0.1218088599978824,0.8049603882291584,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-1.3149364926615843,-1.5098920656757553,0.7883927667225658,3.0
4232,4232,-0.6918114250821514,-0.1218088599978824,-0.7164715374543524,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,-1.2865250702187103,-0.9097096690577277,1.1269865216910324,4.0
4233,4233,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.3327951010542478,-0.9097096690577277,-0.4167714458770612,4.0
4234,4234,-1.1620284745560396,-0.1218088599978824,-1.2772278757777036,0.833518060517422,1.1069865347340857,-0.5886626325451506,-1.5495336665470276,-0.3095272724396997,0.7883927667225658,3.0
4235,4235,1.1890567728134012,-0.1218088599978824,-0.3252461851357354,-0.4255089274109468,-1.2466340616047829,-0.5886626325451506,-1.3287363264195515,-0.3095272724396997,0.8170871527368425,4.0
4236,4236,-0.2215943756082632,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.4935225765882192,0.290655124178328,0.0825108707713556,1.0
4237,4237,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.710261142080999,-1.5098920656757553,-0.6750209200055527,5.0
4238,4238,0.718839723339513,-0.1218088599978824,-1.268533979059512,4.358793626716855,-1.5408366361471415,-0.5886626325451506,-1.664802866172401,0.5907463224873418,-1.2661252718996554,4.0
4239,4239,-0.6918114250821514,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-1.7800720657977744,0.5907463224873418,1.1269865216910324,4.0
4240,4240,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-1.790624879847985,1.4910199174143834,-1.2029976226682464,5.0
4241,4241,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,0.22437881110701,-0.5886626325451506,0.3394200484406075,-0.3095272724396997,-0.5946766391655776,1.0
4242,4242,-0.6918114250821514,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,1.1069865347340857,0.22698674286707,1.1016579248365634,-0.9097096690577277,-1.02509242937973,5.0
4243,4243,0.718839723339513,-0.1218088599978824,-1.2772278757777036,0.833518060517422,1.1069865347340857,-0.5886626325451506,1.2567031158819602,1.4910199174143834,-1.4038583247681842,1.0
4244,4244,0.2486226738656248,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,0.1510929053907015,1.7911111157233974,0.7539595035054335,5.0
4245,4245,0.2486226738656248,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,1.1069865347340857,-0.5886626325451506,0.0739761873314727,0.8908375207963557,0.7883927667225658,3.0
4246,4246,-0.6918114250821514,-0.1218088599978824,-1.2772278757777036,0.833518060517422,0.8127839601917272,1.0426361182792907,1.0131766378001852,-0.0094360741306858,0.7883927667225658,1.0
4247,4247,-0.6918114250821514,-0.1218088599978824,-1.2772278757777036,0.833518060517422,0.22437881110701,-0.5886626325451506,0.480665405728037,-0.9097096690577277,-1.1226533418282714,1.0
4248,4248,-0.2215943756082632,-0.1218088599978824,2.3046575721171902,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,0.8410845932890642,-0.9097096690577277,-1.4038583247681842,4.0
